timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-24T17:32:19.499+00:00,137.470,manual,Manual cook,temp,1950,372.2,,esp32,,0,,,,,,,,,,,,1,375.0,21.0,0.0,0,NONE
2026-09-24T17:32:20.499+00:00,138.469,manual,Manual cook,temp,1950,372.2,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:32:21.499+00:00,139.470,manual,Manual cook,temp,1950,373.5,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:32:22.500+00:00,140.470,manual,Manual cook,temp,1950,374.0,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:32:23.499+00:00,141.470,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,7.0,0.0,0,NONE
2026-09-24T17:32:24.499+00:00,142.469,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:32:24.999+00:00,142.969,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:32:25.499+00:00,143.470,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:32:26.499+00:00,144.469,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:32:26.999+00:00,144.969,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,40.0,0.0,0,NONE
2026-09-24T17:32:27.999+00:00,145.969,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:28.500+00:00,146.470,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,22.0,0.0,0,NONE
2026-09-24T17:32:29.000+00:00,146.970,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:29.999+00:00,147.969,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:32:30.999+00:00,148.969,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:31.999+00:00,149.969,manual,Manual cook,temp,1950,381.6,,esp32,,0,,,,,,,,,,,,1,375.0,20.0,0.0,0,NONE
2026-09-24T17:32:32.998+00:00,150.969,manual,Manual cook,temp,1950,380.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:33.498+00:00,151.469,manual,Manual cook,temp,1950,380.3,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:32:33.999+00:00,151.969,manual,Manual cook,temp,1950,381.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:34.999+00:00,152.970,manual,Manual cook,temp,1950,380.3,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:32:35.999+00:00,153.969,manual,Manual cook,temp,1950,381.2,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:36.999+00:00,154.969,manual,Manual cook,temp,1950,381.2,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:32:37.999+00:00,155.969,manual,Manual cook,temp,1950,381.2,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:38.999+00:00,156.969,manual,Manual cook,temp,1950,382.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:39.999+00:00,157.970,manual,Manual cook,temp,1950,382.5,,esp32,,0,,,,,,,,,,,,1,375.0,6.0,0.0,0,NONE
2026-09-24T17:32:40.998+00:00,158.969,manual,Manual cook,temp,1950,381.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:41.998+00:00,159.969,manual,Manual cook,temp,1950,383.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:42.998+00:00,160.969,manual,Manual cook,temp,1950,381.2,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:43.998+00:00,161.969,manual,Manual cook,temp,1950,382.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:44.998+00:00,162.969,manual,Manual cook,temp,1950,382.1,,esp32,,0,,,,,,,,,,,,1,375.0,21.0,0.0,0,NONE
2026-09-24T17:32:45.999+00:00,163.969,manual,Manual cook,temp,1950,381.2,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:46.998+00:00,164.968,manual,Manual cook,temp,1950,381.2,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:47.998+00:00,165.968,manual,Manual cook,temp,1950,380.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:48.498+00:00,166.469,manual,Manual cook,temp,1950,381.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:32:49.498+00:00,167.469,manual,Manual cook,temp,1950,380.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:49.998+00:00,167.969,manual,Manual cook,temp,1950,380.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:32:50.998+00:00,168.968,manual,Manual cook,temp,1950,380.3,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:32:51.499+00:00,169.469,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:32:52.498+00:00,170.469,manual,Manual cook,temp,1950,380.8,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:32:52.999+00:00,170.970,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:32:53.999+00:00,171.969,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:32:54.999+00:00,172.970,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:32:55.998+00:00,173.968,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:32:56.498+00:00,174.468,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:32:57.498+00:00,175.468,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:32:58.498+00:00,176.468,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:32:59.501+00:00,177.471,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:33:00.498+00:00,178.469,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:00.998+00:00,178.969,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:01.998+00:00,179.969,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,5.0,0.0,0,NONE
2026-09-24T17:33:02.998+00:00,180.969,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:33:03.998+00:00,181.969,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:04.998+00:00,182.969,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:33:05.998+00:00,183.968,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:33:06.998+00:00,184.968,manual,Manual cook,temp,1950,379.9,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:33:07.997+00:00,185.968,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:33:08.498+00:00,186.468,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:33:09.497+00:00,187.468,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:09.997+00:00,187.968,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:33:10.498+00:00,188.468,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:10.998+00:00,188.969,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:33:11.998+00:00,189.968,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:12.997+00:00,190.968,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:13.997+00:00,191.968,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:14.498+00:00,192.468,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:15.497+00:00,193.468,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:15.997+00:00,193.968,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:16.997+00:00,194.968,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:17.498+00:00,195.468,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:18.497+00:00,196.468,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:19.497+00:00,197.468,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:33:20.497+00:00,198.468,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,26.0,0.0,0,NONE
2026-09-24T17:33:20.997+00:00,198.968,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:21.997+00:00,199.968,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:22.497+00:00,200.468,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:23.498+00:00,201.468,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:33:23.998+00:00,201.968,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:33:24.498+00:00,202.468,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:33:25.497+00:00,203.468,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:33:26.497+00:00,204.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:33:26.997+00:00,204.967,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:27.497+00:00,205.468,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:28.497+00:00,206.468,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:33:28.997+00:00,206.968,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:33:29.497+00:00,207.468,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:33:30.498+00:00,208.468,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:30.998+00:00,208.968,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:31.998+00:00,209.968,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:33:32.997+00:00,210.968,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:33:33.497+00:00,211.468,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:33.997+00:00,211.968,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:34.997+00:00,212.968,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:35.997+00:00,213.968,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:36.998+00:00,214.968,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:33:37.996+00:00,215.967,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:38.497+00:00,216.467,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:33:39.496+00:00,217.467,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:40.496+00:00,218.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:40.997+00:00,218.967,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:41.497+00:00,219.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:33:42.497+00:00,220.468,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:33:43.496+00:00,221.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:44.496+00:00,222.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:45.496+00:00,223.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:45.997+00:00,223.967,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:46.996+00:00,224.967,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:47.496+00:00,225.467,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:33:47.996+00:00,225.967,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:48.996+00:00,226.967,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:33:49.496+00:00,227.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:33:50.496+00:00,228.467,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:33:50.996+00:00,228.967,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,5.0,0.0,0,NONE
2026-09-24T17:33:51.996+00:00,229.967,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:52.496+00:00,230.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:53.497+00:00,231.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:54.496+00:00,232.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:33:54.997+00:00,232.967,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:33:55.996+00:00,233.966,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:33:56.496+00:00,234.467,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:33:56.996+00:00,234.967,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:33:57.996+00:00,235.967,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:33:58.496+00:00,236.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:33:59.496+00:00,237.467,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:00.497+00:00,238.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:01.496+00:00,239.467,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:02.496+00:00,240.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:03.496+00:00,241.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:04.496+00:00,242.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:05.496+00:00,243.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:05.996+00:00,243.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:06.996+00:00,244.967,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:07.996+00:00,245.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:08.996+00:00,246.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:09.496+00:00,247.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:09.996+00:00,247.967,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:10.996+00:00,248.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:11.996+00:00,249.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:12.496+00:00,250.467,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:13.496+00:00,251.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:14.495+00:00,252.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:15.495+00:00,253.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,5.0,0.0,0,NONE
2026-09-24T17:34:15.996+00:00,253.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,20.0,0.0,0,NONE
2026-09-24T17:34:16.996+00:00,254.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,29.0,0.0,0,NONE
2026-09-24T17:34:17.996+00:00,255.967,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,6.0,0.0,0,NONE
2026-09-24T17:34:18.996+00:00,256.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:34:19.996+00:00,257.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,28.0,0.0,0,NONE
2026-09-24T17:34:20.995+00:00,258.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:21.995+00:00,259.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:22.496+00:00,260.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:23.495+00:00,261.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:24.495+00:00,262.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:34:24.996+00:00,262.966,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:25.995+00:00,263.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,34.0,0.0,0,NONE
2026-09-24T17:34:26.495+00:00,264.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:34:27.495+00:00,265.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:28.495+00:00,266.466,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:29.495+00:00,267.466,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:30.496+00:00,268.467,manual,Manual cook,temp,1950,379.4,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:31.495+00:00,269.466,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:31.995+00:00,269.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:32.495+00:00,270.466,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,26.0,0.0,0,NONE
2026-09-24T17:34:33.495+00:00,271.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:33.995+00:00,271.966,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:34:34.995+00:00,272.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:35.496+00:00,273.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:36.495+00:00,274.466,manual,Manual cook,temp,1950,379.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:36.995+00:00,274.966,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:37.995+00:00,275.965,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:38.495+00:00,276.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
