timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-24T18:03:22.454+00:00,785.896,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:22.954+00:00,786.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:23.454+00:00,786.896,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:23.954+00:00,787.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:24.954+00:00,788.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:25.954+00:00,789.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:26.954+00:00,790.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:27.954+00:00,791.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:28.454+00:00,791.896,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:29.454+00:00,792.896,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:30.454+00:00,793.896,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:30.954+00:00,794.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:31.454+00:00,794.896,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:31.954+00:00,795.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:32.954+00:00,796.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:33.953+00:00,797.395,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:34.454+00:00,797.896,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:34.954+00:00,798.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:35.954+00:00,799.396,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:36.954+00:00,800.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:37.454+00:00,800.896,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:37.954+00:00,801.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:38.954+00:00,802.396,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:39.953+00:00,803.395,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:40.953+00:00,804.395,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:41.953+00:00,805.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:42.954+00:00,806.396,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:43.953+00:00,807.395,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:44.453+00:00,807.895,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:44.953+00:00,808.395,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:45.953+00:00,809.395,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:46.453+00:00,809.895,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:47.453+00:00,810.895,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:47.953+00:00,811.395,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:48.455+00:00,811.897,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:49.453+00:00,812.895,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:49.953+00:00,813.395,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:50.953+00:00,814.395,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:51.453+00:00,814.895,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:52.453+00:00,815.895,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:53.453+00:00,816.895,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:53.954+00:00,817.396,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:54.953+00:00,818.395,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:55.453+00:00,818.895,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:56.453+00:00,819.895,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:57.460+00:00,820.902,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:58.453+00:00,821.895,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:58.953+00:00,822.395,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:03:59.953+00:00,823.395,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:00.953+00:00,824.395,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:01.953+00:00,825.395,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:02.953+00:00,826.395,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:03.453+00:00,826.895,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:04.454+00:00,827.896,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:05.453+00:00,828.895,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:06.453+00:00,829.895,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:07.453+00:00,830.895,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:07.953+00:00,831.395,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:08.453+00:00,831.895,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:09.453+00:00,832.895,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:09.954+00:00,833.396,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:10.953+00:00,834.395,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:11.453+00:00,834.895,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:11.953+00:00,835.395,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:12.953+00:00,836.395,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:13.952+00:00,837.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:14.453+00:00,837.895,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:15.453+00:00,838.895,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:16.452+00:00,839.895,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:16.953+00:00,840.395,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:17.952+00:00,841.394,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:18.952+00:00,842.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:19.452+00:00,842.895,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:20.453+00:00,843.895,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:20.953+00:00,844.395,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:21.952+00:00,845.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:22.453+00:00,845.895,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:23.452+00:00,846.894,manual,Manual cook,temp,1950,85.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:24.452+00:00,847.894,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:24.952+00:00,848.394,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:25.952+00:00,849.394,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:26.453+00:00,849.895,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:27.452+00:00,850.894,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:28.453+00:00,851.895,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:29.452+00:00,852.894,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:30.452+00:00,853.894,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:31.453+00:00,854.895,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:32.453+00:00,855.895,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:33.452+00:00,856.894,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:34.452+00:00,857.894,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:34.952+00:00,858.394,manual,Manual cook,temp,1950,85.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:35.952+00:00,859.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:36.952+00:00,860.394,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:37.953+00:00,861.395,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:38.952+00:00,862.394,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:39.952+00:00,863.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:40.952+00:00,864.394,manual,Manual cook,temp,1950,85.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:41.452+00:00,864.894,manual,Manual cook,temp,1950,85.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:42.452+00:00,865.894,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:43.452+00:00,866.894,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:43.952+00:00,867.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:44.952+00:00,868.394,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:45.952+00:00,869.394,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:46.452+00:00,869.894,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:46.952+00:00,870.394,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:47.952+00:00,871.394,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:48.953+00:00,872.395,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:49.952+00:00,873.394,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:50.952+00:00,874.394,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:51.452+00:00,874.894,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:52.452+00:00,875.894,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:52.952+00:00,876.394,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:53.951+00:00,877.394,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:54.452+00:00,877.894,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:55.452+00:00,878.894,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:56.452+00:00,879.894,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:57.451+00:00,880.893,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:57.951+00:00,881.393,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:58.952+00:00,882.394,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:04:59.452+00:00,882.894,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:00.451+00:00,883.893,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:01.451+00:00,884.893,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:01.951+00:00,885.393,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:02.451+00:00,885.893,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:02.952+00:00,886.394,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:03.951+00:00,887.393,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:04.454+00:00,887.896,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:05.451+00:00,888.893,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:05.951+00:00,889.393,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:06.452+00:00,889.894,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:07.452+00:00,890.894,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:08.451+00:00,891.893,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:09.451+00:00,892.893,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:10.452+00:00,893.894,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:11.451+00:00,894.893,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:11.951+00:00,895.393,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:12.951+00:00,896.393,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:13.951+00:00,897.393,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:14.951+00:00,898.393,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:15.952+00:00,899.394,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:16.951+00:00,900.393,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:17.451+00:00,900.893,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:18.451+00:00,901.893,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:18.951+00:00,902.393,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:19.951+00:00,903.393,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:20.951+00:00,904.393,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:21.453+00:00,904.895,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:22.451+00:00,905.893,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:23.451+00:00,906.893,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:23.951+00:00,907.393,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:24.951+00:00,908.393,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:25.451+00:00,908.893,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:26.451+00:00,909.893,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:26.952+00:00,910.394,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:27.951+00:00,911.393,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:28.951+00:00,912.393,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:29.451+00:00,912.893,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:30.451+00:00,913.893,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:31.451+00:00,914.893,manual,Manual cook,temp,1950,84.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:32.451+00:00,915.893,manual,Manual cook,temp,1950,84.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:33.450+00:00,916.893,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:33.951+00:00,917.393,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:34.451+00:00,917.893,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:35.451+00:00,918.893,manual,Manual cook,temp,1950,83.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:36.451+00:00,919.893,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:37.451+00:00,920.893,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:37.951+00:00,921.393,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:38.950+00:00,922.392,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:39.451+00:00,922.893,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
