timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-18T15:45:50.602+00:00,995.028,routine,Adaptive thermal response carryover,duty,1775,434.8,134.55,inkbird_lowest_internal,,1,87,139.54,134.55,142.77,175.56,,139.34,134.55,142.87,175.76,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:51.602+00:00,996.028,routine,Adaptive thermal response carryover,duty,1775,435.2,134.77,inkbird_lowest_internal,,1,87,139.77,134.77,143.0,175.78,,139.57,134.77,143.1,175.98,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:52.602+00:00,997.028,routine,Adaptive thermal response carryover,duty,1775,435.2,134.77,inkbird_lowest_internal,,1,87,139.77,134.77,143.0,175.78,,139.57,134.77,143.1,175.98,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:53.602+00:00,998.028,routine,Adaptive thermal response carryover,duty,1775,435.2,135.01,inkbird_lowest_internal,,1,87,140.0,135.01,143.23,176.0,,139.8,135.01,143.33,176.2,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:54.602+00:00,999.028,routine,Adaptive thermal response carryover,duty,1775,435.2,135.01,inkbird_lowest_internal,,1,87,140.0,135.01,143.23,176.0,,139.8,135.01,143.33,176.2,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:55.601+00:00,1000.028,routine,Adaptive thermal response carryover,duty,1775,435.6,135.24,inkbird_lowest_internal,,1,87,140.22,135.24,143.46,176.22,,140.02,135.24,143.56,176.42,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:56.601+00:00,1001.028,routine,Adaptive thermal response carryover,duty,1775,435.2,135.24,inkbird_lowest_internal,,1,87,140.22,135.24,143.46,176.22,,140.02,135.24,143.56,176.42,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:57.602+00:00,1002.028,routine,Adaptive thermal response carryover,duty,1775,435.2,135.47,inkbird_lowest_internal,,1,87,140.44,135.47,143.69,176.43,,140.24,135.47,143.79,176.63,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:58.102+00:00,1002.528,routine,Adaptive thermal response carryover,duty,1775,435.2,135.47,inkbird_lowest_internal,,1,87,140.44,135.47,143.69,176.43,,140.24,135.47,143.79,176.63,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:59.101+00:00,1003.527,routine,Adaptive thermal response carryover,duty,1775,435.2,135.47,inkbird_lowest_internal,,1,87,140.44,135.47,143.69,176.43,,140.24,135.47,143.79,176.63,,1,,50.0,0.0,0,NONE
2026-09-18T15:45:59.601+00:00,1004.027,routine,Adaptive thermal response carryover,duty,1775,436.1,135.7,inkbird_lowest_internal,,1,87,140.66,135.7,143.92,176.66,,140.46,135.7,144.02,176.86,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:00.601+00:00,1005.027,routine,Adaptive thermal response carryover,duty,1775,435.6,135.7,inkbird_lowest_internal,,1,87,140.66,135.7,143.92,176.66,,140.46,135.7,144.02,176.86,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:01.601+00:00,1006.027,routine,Adaptive thermal response carryover,duty,1775,435.6,135.93,inkbird_lowest_internal,,1,87,140.88,135.93,144.16,176.87,,140.68,135.93,144.26,177.07,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:02.601+00:00,1007.027,routine,Adaptive thermal response carryover,duty,1775,435.2,135.93,inkbird_lowest_internal,,1,87,140.88,135.93,144.16,176.87,,140.68,135.93,144.26,177.07,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:03.601+00:00,1008.027,routine,Adaptive thermal response carryover,duty,1775,436.1,136.16,inkbird_lowest_internal,,1,87,141.1,136.16,144.38,177.08,,140.9,136.16,144.48,177.28,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:04.101+00:00,1008.527,routine,Adaptive thermal response carryover,duty,1775,436.5,136.16,inkbird_lowest_internal,,1,87,141.1,136.16,144.38,177.08,,140.9,136.16,144.48,177.28,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:05.101+00:00,1009.527,routine,Adaptive thermal response carryover,duty,1775,436.5,136.16,inkbird_lowest_internal,,1,87,141.1,136.16,144.38,177.08,,140.9,136.16,144.48,177.28,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:06.101+00:00,1010.527,routine,Adaptive thermal response carryover,duty,1775,437.0,136.38,inkbird_lowest_internal,,1,87,141.32,136.38,144.6,177.29,,141.12,136.38,144.7,177.49,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:07.101+00:00,1011.527,routine,Adaptive thermal response carryover,duty,1775,436.1,136.38,inkbird_lowest_internal,,1,87,141.32,136.38,144.6,177.29,,141.12,136.38,144.7,177.49,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:08.101+00:00,1012.527,routine,Adaptive thermal response carryover,duty,1775,437.0,136.61,inkbird_lowest_internal,,1,87,141.54,136.61,144.82,177.51,,141.34,136.61,144.92,177.71,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:09.101+00:00,1013.527,routine,Adaptive thermal response carryover,duty,1775,437.5,136.61,inkbird_lowest_internal,,1,87,141.54,136.61,144.82,177.51,,141.34,136.61,144.92,177.71,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:10.101+00:00,1014.527,routine,Adaptive thermal response carryover,duty,1775,437.0,136.84,inkbird_lowest_internal,,1,87,141.76,136.84,145.05,177.72,,141.56,136.84,145.15,177.92,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:11.101+00:00,1015.527,routine,Adaptive thermal response carryover,duty,1775,437.5,136.84,inkbird_lowest_internal,,1,87,141.76,136.84,145.05,177.72,,141.56,136.84,145.15,177.92,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:12.101+00:00,1016.527,routine,Adaptive thermal response carryover,duty,1775,436.1,137.06,inkbird_lowest_internal,,1,87,141.98,137.06,145.28,177.93,,141.78,137.06,145.38,178.13,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:13.101+00:00,1017.527,routine,Adaptive thermal response carryover,duty,1775,437.5,137.06,inkbird_lowest_internal,,1,87,141.98,137.06,145.28,177.93,,141.78,137.06,145.38,178.13,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:13.601+00:00,1018.027,routine,Adaptive thermal response carryover,duty,1775,437.9,137.28,inkbird_lowest_internal,,1,87,142.19,137.28,145.51,178.13,,141.99,137.28,145.61,178.33,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:14.601+00:00,1019.027,routine,Adaptive thermal response carryover,duty,1775,437.0,137.28,inkbird_lowest_internal,,1,87,142.19,137.28,145.51,178.13,,141.99,137.28,145.61,178.33,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:15.601+00:00,1020.027,routine,Adaptive thermal response carryover,duty,1775,437.5,137.51,inkbird_lowest_internal,,1,87,142.4,137.51,145.75,178.34,,142.2,137.51,145.85,178.54,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:16.601+00:00,1021.027,routine,Adaptive thermal response carryover,duty,1775,437.5,137.51,inkbird_lowest_internal,,1,87,142.4,137.51,145.75,178.34,,142.2,137.51,145.85,178.54,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:17.101+00:00,1021.527,routine,Adaptive thermal response carryover,duty,1775,438.4,137.51,inkbird_lowest_internal,,1,87,142.4,137.51,145.75,178.34,,142.2,137.51,145.85,178.54,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:17.828+00:00,1022.254,routine,Adaptive thermal response carryover,duty,3000,437.9,137.73,inkbird_lowest_internal,,1,87,142.61,137.73,145.97,178.55,,142.41,137.73,146.07,178.75,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:18.601+00:00,1023.027,routine,Adaptive thermal response carryover,duty,3000,435.2,137.73,inkbird_lowest_internal,,1,87,142.61,137.73,145.97,178.55,,142.41,137.73,146.07,178.75,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:19.101+00:00,1023.527,routine,Adaptive thermal response carryover,duty,3000,432.5,137.73,inkbird_lowest_internal,,1,87,142.61,137.73,145.97,178.55,,142.41,137.73,146.07,178.75,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:19.601+00:00,1024.027,routine,Adaptive thermal response carryover,duty,3000,432.0,137.96,inkbird_lowest_internal,,1,87,142.81,137.96,146.19,178.75,,142.61,137.96,146.29,178.95,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:20.601+00:00,1025.027,routine,Adaptive thermal response carryover,duty,3000,434.3,137.96,inkbird_lowest_internal,,1,87,142.81,137.96,146.19,178.75,,142.61,137.96,146.29,178.95,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:21.601+00:00,1026.027,routine,Adaptive thermal response carryover,duty,3000,433.9,138.18,inkbird_lowest_internal,,1,87,143.04,138.18,146.42,178.96,,142.84,138.18,146.52,179.16,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:22.601+00:00,1027.027,routine,Adaptive thermal response carryover,duty,3000,435.2,138.18,inkbird_lowest_internal,,1,87,143.04,138.18,146.42,178.96,,142.84,138.18,146.52,179.16,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:23.601+00:00,1028.027,routine,Adaptive thermal response carryover,duty,3000,435.2,138.41,inkbird_lowest_internal,,1,87,143.27,138.41,146.63,179.17,,143.07,138.41,146.73,179.37,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:24.101+00:00,1028.527,routine,Adaptive thermal response carryover,duty,3000,434.3,138.41,inkbird_lowest_internal,,1,87,143.27,138.41,146.63,179.17,,143.07,138.41,146.73,179.37,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:25.100+00:00,1029.527,routine,Adaptive thermal response carryover,duty,3000,434.8,138.41,inkbird_lowest_internal,,1,87,143.27,138.41,146.63,179.17,,143.07,138.41,146.73,179.37,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:26.100+00:00,1030.526,routine,Adaptive thermal response carryover,duty,3000,434.8,138.64,inkbird_lowest_internal,,1,87,143.48,138.64,146.85,179.37,,143.28,138.64,146.95,179.57,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:26.600+00:00,1031.027,routine,Adaptive thermal response carryover,duty,3000,433.9,138.64,inkbird_lowest_internal,,1,87,143.48,138.64,146.85,179.37,,143.28,138.64,146.95,179.57,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:27.600+00:00,1032.026,routine,Adaptive thermal response carryover,duty,3000,434.8,138.86,inkbird_lowest_internal,,1,87,143.69,138.86,147.07,179.58,,143.49,138.86,147.17,179.78,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:28.600+00:00,1033.026,routine,Adaptive thermal response carryover,duty,3000,434.3,138.86,inkbird_lowest_internal,,1,87,143.69,138.86,147.07,179.58,,143.49,138.86,147.17,179.78,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:29.600+00:00,1034.026,routine,Adaptive thermal response carryover,duty,3000,433.4,139.09,inkbird_lowest_internal,,1,87,143.91,139.09,147.3,179.8,,143.71,139.09,147.4,180.0,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:30.600+00:00,1035.026,routine,Adaptive thermal response carryover,duty,3000,433.4,139.09,inkbird_lowest_internal,,1,87,143.91,139.09,147.3,179.8,,143.71,139.09,147.4,180.0,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:31.100+00:00,1035.526,routine,Adaptive thermal response carryover,duty,3000,433.9,139.09,inkbird_lowest_internal,,1,87,143.91,139.09,147.3,179.8,,143.71,139.09,147.4,180.0,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:32.100+00:00,1036.526,routine,Adaptive thermal response carryover,duty,3000,432.5,139.31,inkbird_lowest_internal,,1,87,144.11,139.31,147.53,180.02,,143.91,139.31,147.63,180.22,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:32.600+00:00,1037.026,routine,Adaptive thermal response carryover,duty,3000,432.5,139.31,inkbird_lowest_internal,,1,87,144.11,139.31,147.53,180.02,,143.91,139.31,147.63,180.22,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:33.600+00:00,1038.026,routine,Adaptive thermal response carryover,duty,3000,433.0,139.53,inkbird_lowest_internal,,1,87,144.34,139.53,147.75,180.25,,144.14,139.53,147.85,180.45,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:34.600+00:00,1039.026,routine,Adaptive thermal response carryover,duty,3000,432.5,139.53,inkbird_lowest_internal,,1,87,144.34,139.53,147.75,180.25,,144.14,139.53,147.85,180.45,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:35.600+00:00,1040.026,routine,Adaptive thermal response carryover,duty,3000,432.0,139.74,inkbird_lowest_internal,,1,87,144.55,139.74,147.99,180.48,,144.35,139.74,148.09,180.68,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:36.600+00:00,1041.026,routine,Adaptive thermal response carryover,duty,3000,431.6,139.74,inkbird_lowest_internal,,1,87,144.55,139.74,147.99,180.48,,144.35,139.74,148.09,180.68,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:37.600+00:00,1042.026,routine,Adaptive thermal response carryover,duty,3000,431.6,139.97,inkbird_lowest_internal,,1,87,144.74,139.97,148.2,180.72,,144.54,139.97,148.3,180.92,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:38.600+00:00,1043.026,routine,Adaptive thermal response carryover,duty,3000,430.7,139.97,inkbird_lowest_internal,,1,87,144.74,139.97,148.2,180.72,,144.54,139.97,148.3,180.92,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:39.100+00:00,1043.526,routine,Adaptive thermal response carryover,duty,3000,430.3,139.97,inkbird_lowest_internal,,1,87,144.74,139.97,148.2,180.72,,144.54,139.97,148.3,180.92,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:39.600+00:00,1044.026,routine,Adaptive thermal response carryover,duty,3000,430.3,140.19,inkbird_lowest_internal,,1,87,144.96,140.19,148.43,180.96,,144.76,140.19,148.53,181.16,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:40.600+00:00,1045.026,routine,Adaptive thermal response carryover,duty,3000,430.3,140.19,inkbird_lowest_internal,,1,87,144.96,140.19,148.43,180.96,,144.76,140.19,148.53,181.16,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:41.600+00:00,1046.026,routine,Adaptive thermal response carryover,duty,3000,430.3,140.43,inkbird_lowest_internal,,1,87,145.17,140.43,148.66,181.2,,144.97,140.43,148.76,181.4,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:42.600+00:00,1047.026,routine,Adaptive thermal response carryover,duty,3000,429.4,140.43,inkbird_lowest_internal,,1,87,145.17,140.43,148.66,181.2,,144.97,140.43,148.76,181.4,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:43.600+00:00,1048.026,routine,Adaptive thermal response carryover,duty,3000,428.9,140.64,inkbird_lowest_internal,,1,87,145.39,140.64,148.89,181.45,,145.19,140.64,148.99,181.65,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:44.600+00:00,1049.026,routine,Adaptive thermal response carryover,duty,3000,428.0,140.64,inkbird_lowest_internal,,1,87,145.39,140.64,148.89,181.45,,145.19,140.64,148.99,181.65,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:45.100+00:00,1049.526,routine,Adaptive thermal response carryover,duty,3000,428.0,140.64,inkbird_lowest_internal,,1,87,145.39,140.64,148.89,181.45,,145.19,140.64,148.99,181.65,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:46.100+00:00,1050.526,routine,Adaptive thermal response carryover,duty,3000,427.5,140.86,inkbird_lowest_internal,,1,87,145.6,140.86,149.11,181.69,,145.4,140.86,149.21,181.89,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:47.100+00:00,1051.526,routine,Adaptive thermal response carryover,duty,3000,427.1,140.86,inkbird_lowest_internal,,1,87,145.6,140.86,149.11,181.69,,145.4,140.86,149.21,181.89,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:48.100+00:00,1052.526,routine,Adaptive thermal response carryover,duty,3000,427.5,141.07,inkbird_lowest_internal,,1,87,145.8,141.07,149.35,181.92,,145.6,141.07,149.45,182.12,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:49.100+00:00,1053.526,routine,Adaptive thermal response carryover,duty,3000,427.1,141.07,inkbird_lowest_internal,,1,87,145.8,141.07,149.35,181.92,,145.6,141.07,149.45,182.12,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:50.100+00:00,1054.526,routine,Adaptive thermal response carryover,duty,3000,426.6,141.3,inkbird_lowest_internal,,1,87,146.0,141.3,149.56,182.16,,145.8,141.3,149.66,182.36,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:51.100+00:00,1055.526,routine,Adaptive thermal response carryover,duty,3000,425.8,141.3,inkbird_lowest_internal,,1,87,146.0,141.3,149.56,182.16,,145.8,141.3,149.66,182.36,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:52.100+00:00,1056.526,routine,Adaptive thermal response carryover,duty,3000,425.8,141.52,inkbird_lowest_internal,,1,87,146.21,141.52,149.81,182.39,,146.01,141.52,149.91,182.59,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:53.100+00:00,1057.526,routine,Adaptive thermal response carryover,duty,3000,425.3,141.52,inkbird_lowest_internal,,1,87,146.21,141.52,149.81,182.39,,146.01,141.52,149.91,182.59,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:54.100+00:00,1058.526,routine,Adaptive thermal response carryover,duty,3000,424.9,141.75,inkbird_lowest_internal,,1,87,146.42,141.75,150.03,182.63,,146.22,141.75,150.13,182.83,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:54.600+00:00,1059.026,routine,Adaptive thermal response carryover,duty,3000,425.3,141.75,inkbird_lowest_internal,,1,87,146.42,141.75,150.03,182.63,,146.22,141.75,150.13,182.83,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:55.600+00:00,1060.026,routine,Adaptive thermal response carryover,duty,3000,424.9,141.97,inkbird_lowest_internal,,1,87,146.63,141.97,150.26,182.85,,146.43,141.97,150.36,183.05,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:56.600+00:00,1061.026,routine,Adaptive thermal response carryover,duty,3000,424.0,141.97,inkbird_lowest_internal,,1,87,146.63,141.97,150.26,182.85,,146.43,141.97,150.36,183.05,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:57.100+00:00,1061.526,routine,Adaptive thermal response carryover,duty,3000,424.4,141.97,inkbird_lowest_internal,,1,87,146.63,141.97,150.26,182.85,,146.43,141.97,150.36,183.05,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:58.100+00:00,1062.526,routine,Adaptive thermal response carryover,duty,3000,422.6,142.19,inkbird_lowest_internal,,1,87,146.84,142.19,150.49,183.08,,146.64,142.19,150.59,183.28,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:58.600+00:00,1063.026,routine,Adaptive thermal response carryover,duty,3000,423.0,142.19,inkbird_lowest_internal,,1,87,146.84,142.19,150.49,183.08,,146.64,142.19,150.59,183.28,,1,,50.0,0.0,0,NONE
2026-09-18T15:46:59.599+00:00,1064.026,routine,Adaptive thermal response carryover,duty,3000,423.5,142.42,inkbird_lowest_internal,,1,87,147.04,142.42,150.71,183.3,,146.84,142.42,150.81,183.5,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:00.599+00:00,1065.026,routine,Adaptive thermal response carryover,duty,3000,422.6,142.42,inkbird_lowest_internal,,1,87,147.04,142.42,150.71,183.3,,146.84,142.42,150.81,183.5,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:01.599+00:00,1066.025,routine,Adaptive thermal response carryover,duty,3000,420.8,142.64,inkbird_lowest_internal,,1,87,147.25,142.64,150.93,183.53,,147.05,142.64,151.03,183.73,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:02.599+00:00,1067.025,routine,Adaptive thermal response carryover,duty,3000,421.3,142.64,inkbird_lowest_internal,,1,87,147.25,142.64,150.93,183.53,,147.05,142.64,151.03,183.73,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:03.099+00:00,1067.525,routine,Adaptive thermal response carryover,duty,3000,421.3,142.64,inkbird_lowest_internal,,1,87,147.25,142.64,150.93,183.53,,147.05,142.64,151.03,183.73,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:04.099+00:00,1068.525,routine,Adaptive thermal response carryover,duty,3000,421.7,142.86,inkbird_lowest_internal,,1,87,147.45,142.86,151.16,183.74,,147.25,142.86,151.26,183.94,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:05.099+00:00,1069.525,routine,Adaptive thermal response carryover,duty,3000,421.7,142.86,inkbird_lowest_internal,,1,87,147.45,142.86,151.16,183.74,,147.25,142.86,151.26,183.94,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:05.600+00:00,1070.026,routine,Adaptive thermal response carryover,duty,3000,421.3,143.08,inkbird_lowest_internal,,1,87,147.66,143.08,151.39,183.95,,147.46,143.08,151.49,184.15,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:06.599+00:00,1071.025,routine,Adaptive thermal response carryover,duty,3000,420.8,143.08,inkbird_lowest_internal,,1,87,147.66,143.08,151.39,183.95,,147.46,143.08,151.49,184.15,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:07.599+00:00,1072.025,routine,Adaptive thermal response carryover,duty,3000,419.9,143.31,inkbird_lowest_internal,,1,87,147.86,143.31,151.61,184.16,,147.66,143.31,151.71,184.36,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:08.599+00:00,1073.025,routine,Adaptive thermal response carryover,duty,3000,420.8,143.31,inkbird_lowest_internal,,1,87,147.86,143.31,151.61,184.16,,147.66,143.31,151.71,184.36,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:09.099+00:00,1073.525,routine,Adaptive thermal response carryover,duty,3000,420.4,143.31,inkbird_lowest_internal,,1,87,147.86,143.31,151.61,184.16,,147.66,143.31,151.71,184.36,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:10.099+00:00,1074.525,routine,Adaptive thermal response carryover,duty,3000,419.9,143.52,inkbird_lowest_internal,,1,87,148.06,143.52,151.83,184.36,,147.86,143.52,151.93,184.56,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:11.099+00:00,1075.525,routine,Adaptive thermal response carryover,duty,3000,419.9,143.52,inkbird_lowest_internal,,1,87,148.06,143.52,151.83,184.36,,147.86,143.52,151.93,184.56,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:12.099+00:00,1076.525,routine,Adaptive thermal response carryover,duty,3000,418.1,143.74,inkbird_lowest_internal,,1,87,148.27,143.74,152.06,184.57,,148.07,143.74,152.16,184.77,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:13.099+00:00,1077.525,routine,Adaptive thermal response carryover,duty,3000,418.5,143.74,inkbird_lowest_internal,,1,87,148.27,143.74,152.06,184.57,,148.07,143.74,152.16,184.77,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:13.599+00:00,1078.025,routine,Adaptive thermal response carryover,duty,3000,418.5,143.94,inkbird_lowest_internal,,1,87,148.47,143.94,152.28,184.76,,148.27,143.94,152.38,184.96,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:14.599+00:00,1079.025,routine,Adaptive thermal response carryover,duty,3000,418.5,143.94,inkbird_lowest_internal,,1,87,148.47,143.94,152.28,184.76,,148.27,143.94,152.38,184.96,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:15.099+00:00,1079.525,routine,Adaptive thermal response carryover,duty,3000,418.1,143.94,inkbird_lowest_internal,,1,87,148.47,143.94,152.28,184.76,,148.27,143.94,152.38,184.96,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:15.599+00:00,1080.025,routine,Adaptive thermal response carryover,duty,3000,417.6,144.16,inkbird_lowest_internal,,1,87,148.67,144.16,152.49,184.95,,148.47,144.16,152.59,185.15,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:16.599+00:00,1081.025,routine,Adaptive thermal response carryover,duty,3000,417.6,144.16,inkbird_lowest_internal,,1,87,148.67,144.16,152.49,184.95,,148.47,144.16,152.59,185.15,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:17.599+00:00,1082.025,routine,Adaptive thermal response carryover,duty,3000,417.2,144.39,inkbird_lowest_internal,,1,87,148.87,144.39,152.71,185.14,,148.67,144.39,152.81,185.34,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:18.099+00:00,1082.525,routine,Adaptive thermal response carryover,duty,3000,417.2,144.39,inkbird_lowest_internal,,1,87,148.87,144.39,152.71,185.14,,148.67,144.39,152.81,185.34,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:19.099+00:00,1083.525,routine,Adaptive thermal response carryover,duty,3000,415.9,144.39,inkbird_lowest_internal,,1,87,148.87,144.39,152.71,185.14,,148.67,144.39,152.81,185.34,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:19.599+00:00,1084.025,routine,Adaptive thermal response carryover,duty,3000,416.3,144.6,inkbird_lowest_internal,,1,87,149.07,144.6,152.92,185.32,,148.87,144.6,153.02,185.52,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:20.599+00:00,1085.025,routine,Adaptive thermal response carryover,duty,3000,416.8,144.6,inkbird_lowest_internal,,1,87,149.07,144.6,152.92,185.32,,148.87,144.6,153.02,185.52,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:21.099+00:00,1085.525,routine,Adaptive thermal response carryover,duty,3000,416.3,144.6,inkbird_lowest_internal,,1,87,149.07,144.6,152.92,185.32,,148.87,144.6,153.02,185.52,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:22.099+00:00,1086.525,routine,Adaptive thermal response carryover,duty,3000,416.3,144.81,inkbird_lowest_internal,,1,87,149.27,144.81,153.14,185.49,,149.07,144.81,153.24,185.69,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:23.099+00:00,1087.525,routine,Adaptive thermal response carryover,duty,3000,415.9,144.81,inkbird_lowest_internal,,1,87,149.27,144.81,153.14,185.49,,149.07,144.81,153.24,185.69,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:24.099+00:00,1088.525,routine,Adaptive thermal response carryover,duty,3000,415.9,145.02,inkbird_lowest_internal,,1,87,149.47,145.02,153.35,185.64,,149.27,145.02,153.45,185.84,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:25.099+00:00,1089.525,routine,Adaptive thermal response carryover,duty,3000,415.4,145.02,inkbird_lowest_internal,,1,87,149.47,145.02,153.35,185.64,,149.27,145.02,153.45,185.84,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:26.099+00:00,1090.525,routine,Adaptive thermal response carryover,duty,3000,415.0,145.24,inkbird_lowest_internal,,1,87,149.68,145.24,153.56,185.79,,149.48,145.24,153.66,185.99,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:26.599+00:00,1091.025,routine,Adaptive thermal response carryover,duty,3000,415.0,145.24,inkbird_lowest_internal,,1,87,149.68,145.24,153.56,185.79,,149.48,145.24,153.66,185.99,,1,,50.0,0.0,0,NONE
2026-09-18T15:47:27.599+00:00,1092.025,routine,Adaptive thermal response carryover,duty,3000,413.6,145.44,inkbird_lowest_internal,,1,87,149.88,145.44,153.77,185.95,,149.68,145.44,153.87,186.15,,1,,50.0,0.0,0,NONE
